354,2261,-34.5781
354,2262,-26.8941
354,2263,60.9602
354,2264,49.5302
354,2265,41.9101
354,2266,39.2431
354,2267,38.4811
354,2268,1.38
354,2269,-37.7191
354,2270,-36.9571
354,2271,-34.2901
354,2272,-26.6701
354,2273,59.4562
354,2274,48.3082
354,2275,40.8761
354,2276,38.2749
354,2277,37.5317
354,2278,0.44
354,2279,-36.7885
354,2280,-36.0453
354,2281,-33.4441
354,2282,-26.0121
354,2284,0.09277
354,2286,79.2408
354,2287,64.3831
354,2288,54.478
354,2289,51.0112
354,2290,50.0207
354,2292,-49.0302
354,2293,-48.0397
354,2294,-44.5729
354,2295,-34.6678
354,2297,65.6875
354,2298,53.3711
354,2299,45.1601
354,2300,42.2863
354,2301,41.4652
354,2302,3.84
354,2303,-40.6441
354,2304,-39.823
354,2305,-36.9492
354,2306,-28.7383
354,2307,65.6875
354,2308,53.3711
354,2309,45.1601
354,2310,42.2863
354,2311,41.4652
354,2312,3.84
354,2313,-40.6441
354,2314,-39.823
354,2315,-36.9492
354,2316,-28.7383
354,2317,67.8315
354,2318,55.1131
354,2319,46.6341
354,2320,43.6665
354,2321,42.8186
354,2322,5.18
354,2323,-41.9707
354,2324,-41.1228
354,2325,-38.1552
354,2326,-29.6763
354,2327,68.3915
354,2328,55.5681
354,2329,47.0191
354,2330,44.027
354,2331,43.1721
354,2332,5.53
354,2333,-42.3172
354,2334,-41.4623
354,2335,-38.4702
354,2336,-29.9212
354,2337,79.9761
354,2338,64.9805
354,2339,54.9836
354,2340,51.4846
354,2341,50.4849
354,2342,1.47464
354,2343,-49.4852
354,2344,-48.4855
354,2345,-44.9865
354,2346,-34.9895
354,2347,71.0481
354,2348,57.7266
354,2349,48.8456
354,2350,45.7372
354,2351,44.8491
354,2352,-4.10536
354,2353,-43.961
354,2354,-43.0729
354,2355,-39.9645
354,2356,-31.0835
354,2357,81.3201
354,2358,66.0726
354,2359,55.9076
354,2360,52.3498
354,2361,51.3333
354,2362,2.31465
354,2363,-50.3168
354,2364,-49.3003
354,2365,-45.7425
354,2366,-35.5775
354,2368,82.3136
354,2369,66.8798
354,2370,56.5906
354,2371,52.9893
354,2372,51.9604
354,2373,8.56
354,2374,-50.9315
354,2375,-49.9026
354,2376,-46.3014
354,2377,-36.0122
354,2378,68.0907
354,2379,55.3237
354,2380,46.8123
354,2381,43.8333
354,2382,42.9822
354,2383,4.42
354,2384,-42.1311
354,2385,-41.28
354,2386,-38.301
354,2387,-29.7897
354,2388,1.68
354,2390,36.9073
354,2391,29.9871
354,2392,25.3737
354,2393,23.759
354,2394,23.2977
354,2395,1.68
354,2396,-22.8363
354,2397,-22.375
354,2398,-20.7603
354,2399,-16.1469
354,2401,38.5232
354,2402,31.3001
354,2403,26.4847
354,2404,24.7993
354,2405,24.3178
354,2406,2.69
354,2407,-23.8362
354,2408,-23.3547
354,2409,-21.6693
354,2410,-16.8539
354,2414,9.06356
354,2415,7.36414
354,2416,6.2312
354,2417,5.83466
354,2418,5.72137
354,2419,0.51387
354,2420,-5.60808
354,2421,-5.49478
354,2422,-5.09825
354,2423,-3.96531
354,2424,9.1548
354,2425,7.43827
354,2426,6.29393
354,2427,5.8934
354,2428,5.77897
354,2429,0.57042
354,2430,-5.66453
354,2431,-5.5501
354,2432,-5.14957
354,2433,-4.00522
354,2434,8.98356
354,2435,7.29914
354,2436,6.1762
354,2437,5.78316
354,2438,5.67087
354,2439,0.46387
354,2440,-5.55857
354,2441,-5.44628
354,2442,-5.05325
354,2443,-3.9303
354,2444,0.46387
354,2445,8.82356
354,2446,7.16914
354,2447,6.0662
354,2448,5.68016
354,2449,5.56987
354,2450,0.36387
354,2451,-5.45957
354,2452,-5.34928
354,2453,-4.96325
354,2454,-3.8603
354,2455,0.46387
354,2457,60.0204
354,2458,48.7665
354,2459,41.264
354,2460,38.6381
354,2461,37.8878
354,2462,1.89
354,2463,-37.1376
354,2464,-36.3873
354,2465,-33.7614
354,2466,-26.2589
354,2467,59.8124
354,2468,48.5975
354,2469,41.121
354,2470,38.5042
354,2471,37.7565
354,2472,1.76
354,2473,-37.0089
354,2474,-36.2612
354,2475,-33.6444
354,2476,-26.1679
354,2477,57.9084
354,2478,47.0506
354,2479,39.812
354,2480,37.2785
354,2481,36.5547
354,2482,0.57
354,2483,-35.8308
354,2484,-35.1069
354,2485,-32.5735
354,2486,-25.3349
354,2662,0.001
354,2663,0.001
354,2664,0.001
354,2665,0.001
354,2666,0.001
354,2667,0.001
354,2668,0.001
354,2669,0.001
354,2670,0.001
354,2671,0.001
354,2672,10.44
354,2673,2.5
354,2674,3.82
354,2675,-2.34
354,2676,-4.11
354,2677,-4.26
354,2678,-9.32
354,2679,-7.11
354,2680,-5.92
354,2681,-11.47
354,2682,-13.07
354,2683,-13.21
354,2684,-2.31
354,2685,7.68
354,2686,1.31
354,2687,-4.61
354,2688,-6.31
354,2689,-6.45
354,2690,-3.34
354,2691,6.01
354,2692,-1.13
354,2693,-5.5
354,2694,-7.1
354,2695,-7.23
354,2696,2.51
354,2697,13.21
354,2698,5.04
354,2699,6.39
354,2700,-1.78
354,2701,-1.93
354,2702,4.54
354,2703,15.76
354,2704,7.19
354,2705,8.61
354,2706,1.97
354,2707,-0.11
354,2708,4.49
354,2709,15.19
354,2710,7.02
354,2711,8.37
354,2712,2.03
354,2713,0.2
354,2714,10.44
354,2715,2.5
354,2716,3.82
354,2717,-2.34
354,2718,-4.11
354,2719,-4.26
354,2720,-9.32
354,2721,-7.11
354,2722,-5.92
354,2723,-11.47
354,2724,-13.07
354,2725,-13.21
354,2726,-2.31
354,2727,7.68
354,2728,1.31
354,2729,-4.61
354,2730,-6.31
354,2731,-6.45
354,2732,-3.34
354,2733,6.01
354,2734,-1.13
354,2735,-5.5
354,2736,-7.1
354,2737,-7.23
354,2738,2.51
354,2739,13.21
354,2740,5.04
354,2741,6.39
354,2742,-1.78
354,2743,-1.93
354,2744,4.54
354,2745,15.76
354,2746,7.19
354,2747,8.61
354,2748,1.97
354,2749,-0.11
354,2750,4.49
354,2751,15.19
354,2752,7.02
354,2753,8.37
354,2754,2.03
354,2755,0.2
354,2756,10.44
354,2757,2.5
354,2758,3.82
354,2759,-2.34
354,2760,-4.11
354,2761,-4.26
354,2762,-9.32
354,2763,-7.11
354,2764,-5.92
354,2765,-11.47
354,2766,-13.07
354,2767,-13.21
354,2768,-2.31
354,2769,7.68
354,2770,1.31
354,2771,-4.61
354,2772,-6.31
354,2773,-6.45
354,2774,-3.34
354,2775,6.01
354,2776,-1.13
354,2777,-5.5
354,2778,-7.1
354,2779,-7.23
354,2780,2.51
354,2781,13.21
354,2782,5.04
354,2783,6.39
354,2784,-1.78
354,2785,-1.93
354,2786,4.54
354,2787,15.76
354,2788,7.19
354,2789,8.61
354,2790,1.97
354,2791,-0.11
354,2792,4.49
354,2793,15.19
354,2794,7.02
354,2795,8.37
354,2796,2.03
354,2797,0.2
354,2798,10.44
354,2799,2.5
354,2800,3.82
354,2801,-2.34
354,2802,-4.11
354,2803,-4.26
354,2804,-9.32
354,2805,-7.11
354,2806,-5.92
354,2807,-11.47
354,2808,-13.07
354,2809,-13.21
354,2810,-2.31
354,2811,7.68
354,2812,1.31
354,2813,-4.61
354,2814,-6.31
354,2815,-6.45
354,2816,-3.34
354,2817,6.01
354,2818,-1.13
354,2819,-5.5
354,2820,-7.1
354,2821,-7.23
354,2822,2.51
354,2823,13.21
354,2824,5.04
354,2825,6.39
354,2826,-1.78
354,2827,-1.93
354,2828,4.54
354,2829,15.76
354,2830,7.19
354,2831,8.61
354,2832,1.97
354,2833,-0.11
354,2834,4.49
354,2835,15.19
354,2836,7.02
354,2837,8.37
354,2838,2.03
354,2839,0.2
354,2840,10.44
354,2841,2.5
354,2842,3.82
354,2843,-2.34
354,2844,-4.11
354,2845,-4.26
354,2846,-9.32
354,2847,-7.11
354,2848,-5.92
354,2849,-11.47
354,2850,-13.07
354,2851,-13.21
354,2852,-2.31
354,2853,7.68
354,2854,1.31
354,2855,-4.61
354,2856,-6.31
354,2857,-6.45
354,2858,-3.34
354,2859,6.01
354,2860,-1.13
354,2861,-5.5
354,2862,-7.1
354,2863,-7.23
354,2864,2.51
354,2865,13.21
354,2866,5.04
354,2867,6.39
354,2868,-1.78
354,2869,-1.93
354,2870,4.54
354,2871,15.76
354,2872,7.19
354,2873,8.61
354,2874,1.97
354,2875,-0.11
354,2876,4.49
354,2877,15.19
354,2878,7.02
354,2879,8.37
354,2880,2.03
354,2881,0.2
354,2882,10.44
354,2883,2.5
354,2884,3.82
354,2885,-2.34
354,2886,-4.11
354,2887,-4.26
354,2888,-9.32
354,2889,-7.11
354,2890,-5.92
354,2891,-11.47
354,2892,-13.07
354,2893,-13.21
354,2894,-2.31
354,2895,7.68
354,2896,1.31
354,2897,-4.61
354,2898,-6.31
354,2899,-6.45
354,2900,-3.34
354,2901,6.01
354,2902,-1.13
354,2903,-5.5
354,2904,-7.1
354,2905,-7.23
354,2906,2.51
354,2907,13.21
354,2908,5.04
354,2909,6.39
354,2910,-1.78
354,2911,-1.93
354,2912,4.54
354,2913,15.76
354,2914,7.19
354,2915,8.61
354,2916,1.97
354,2917,-0.11
354,2918,4.49
354,2919,15.19
354,2920,7.02
354,2921,8.37
354,2922,2.03
354,2923,0.2
354,2924,10.44
354,2925,2.5
354,2926,3.82
354,2927,-2.34
354,2928,-4.11
354,2929,-4.26
354,2930,-9.32
354,2931,-7.11
354,2932,-5.92
354,2933,-11.47
354,2934,-13.07
354,2935,-13.21
354,2936,-2.31
354,2937,7.68
354,2938,1.31
354,2939,-4.61
354,2940,-6.31
354,2941,-6.45
354,2942,-3.34
354,2943,6.01
354,2944,-1.13
354,2945,-5.5
354,2946,-7.1
354,2947,-7.23
354,2948,2.51
354,2949,13.21
354,2950,5.04
354,2951,6.39
354,2952,-1.78
354,2953,-1.93
354,2954,4.54
354,2955,15.76
354,2956,7.19
354,2957,8.61
354,2958,1.97
354,2959,-0.11
354,2960,4.49
354,2961,15.19
354,2962,7.02
354,2963,8.37
354,2964,2.03
354,2965,0.2
354,3863,21.231
354,3864,22.066
354,3865,22.989
354,3866,26.365
354,3867,30.174
354,3868,34.036
354,3869,3.4182
354,3870,12.688
354,3871,15.816
354,3872,25.473
354,3873,37.344
354,3874,23.748
354,3875,26.836
354,3876,37.237
354,3877,40.075
354,3878,10.019
354,3879,11.546
354,3880,12.328
354,3881,13.837
354,3882,15.125
354,3883,16.487
354,3884,17.19
354,3885,17.977
354,3886,20.693
354,3887,44.543
354,3888,47.831
354,3889,3.4182
354,3890,12.687
354,3891,14.234
354,3892,15.809
354,3893,18.214
354,3894,21.114
354,3895,23.727
354,3896,26.841
354,3897,30.174
354,3898,34.036
354,3899,6.3838
354,3900,14.837
354,3901,20.144
354,3902,25.233
354,3903,30.84
354,3904,36.051
354,3905,39.609
354,3906,46.341
354,3907,20.818
354,3908,24.541
354,3909,25.776
354,3910,31.177
354,3911,44.611
354,3912,14.364
354,3913,15.034
354,3914,16.642
354,3915,18.562
354,3916,21.579
354,3917,24.62
354,3918,30.794
354,3919,40.716
354,3920,21.635
354,3921,22.989
354,3922,24.62
354,3923,30.264
354,3924,44.715
354,3925,4.0783
354,3926,8.7105
354,3927,10.632
354,3928,12.699
354,3929,14.269
354,3930,15.002
354,3931,15.865
354,3932,16.862
354,3933,18.562
354,3934,20.906
354,3935,35.586
354,3936,43.877
354,3937,44.752
354,3938,46.701
354,3939,52.787
354,3940,53.839
354,3941,54.998
354,3942,9.2603
354,3943,20.255
354,3944,11.118
354,3945,22.148
354,3946,12.144
354,3947,24.306
354,3948,13.263
354,3949,25.09
354,3950,25.9
354,3951,28.509
354,3952,29.062
354,3953,31.986
354,3954,33.379
354,3955,11.122
354,3956,43.158
354,3957,49.175
354,3958,54.409
354,3959,61.373
354,3960,67.553
354,3961,13.583
354,3962,31.404
354,3963,15.158
354,3964,33.85
354,3965,34.892
354,3966,35.97
354,3967,38.351
354,3968,39.438
354,3969,42.165
354,3970,44.124
354,3971,48.621
354,3972,33.063
354,3973,34.418
354,3974,35.55
354,3975,37.921
354,3976,42.435
354,3977,44.423
354,3978,46.012
354,3979,47.194
354,3980,52.716
354,3981,53.852
354,3982,54.998
354,3983,56.393
354,3984,10.231
354,3985,22.473
354,3986,11.474
354,3987,24.333
354,3988,12.145
354,3989,25.097
354,3990,13.263
354,3991,25.906
354,3992,26.945
354,3993,27.784
354,3994,28.499
354,3995,31
354,3996,31.983
354,3997,9.1089
354,3998,29.193
354,3999,32.999
354,4000,37.154
354,4001,9.1089
354,4002,24.932
354,4003,26.669
354,4004,28.501
354,4005,31.961
354,4006,35.488
354,4007,9.7407
354,4008,30.479
354,4009,10.792
354,4010,35.886
354,4011,15.337
354,4012,64.28
354,4013,36.305
354,4014,41.124
354,4015,43.593
354,4016,47.994
354,4017,50.479
354,4018,67.809
354,4019,68.851
354,4020,70.533
354,4021,70.721
354,4022,10.95
354,4023,25.206
354,4024,12.23
354,4025,26.007
354,4026,15.337
354,4027,26.83
354,4028,28.761
354,4029,29.269
354,4030,32.159
354,4031,32.763
354,4032,34.07
354,4033,35.441
354,4034,42.458
354,4035,43.946
354,4036,44.536
354,4037,45.218
354,4038,48.533
354,4039,49.338
354,4040,49.953
354,4041,50.752
354,4042,53.379
354,4043,54.064
354,4044,58.131
354,4045,58.997
354,4046,61.592
354,4047,62.235
354,4048,70.721
354,4049,11.627
354,4050,33.698
354,4051,13.362
354,4052,34.529
354,4053,15.62
354,4054,35.171
354,4055,19.298
354,4056,36.032
354,4057,37.075
354,4058,37.826
354,4059,39.852
354,4060,40.514
354,4061,41.545
354,4062,36.129
354,4063,38.411
354,4064,39.034
354,4065,44.846
354,4066,56.823
354,4067,69.379
354,4068,70.721
354,4069,9.7407
354,4070,25.027
354,4071,10.792
354,4072,26.007
354,4073,11.693
354,4074,26.78
354,4075,12.23
354,4076,28.738
354,4077,13.682
354,4078,29.269
354,4079,15.337
354,4080,30.982
354,4081,16.884
354,4082,31.829
354,4083,32.492
354,4084,35.157
354,4085,24.558
354,4086,25.695
354,4087,27.453
354,4088,29.934
354,4089,32.099
354,4090,34.974
354,4091,59.661
354,4092,16.582
354,4093,34.154
354,4094,35.361
354,4095,36.36
354,4096,38.939
354,4097,43.357
354,4098,47.977
354,4099,70.721
354,4100,13.385
354,4101,25.507
354,4102,14.512
354,4103,27.54
354,4104,29.383
354,4105,31.495
354,4106,34.936
354,4107,51.412
354,4108,66.896
354,4109,40.867
354,4110,54.707
354,4111,63.102
354,4112,65.512
354,4113,26.194
354,4114,26.742
354,4115,29.057
354,4116,29.768
354,4117,31.509
354,4118,32.612
354,4119,33.353
354,4120,40.833
354,4121,48.836
354,4122,50.08
354,4123,52.217
354,4124,53.876
354,4125,54.932
354,4126,7.8831
354,4127,15.497
354,4128,18.165
354,4129,19.37
354,4130,20.227
354,4131,21.177
354,4132,22.238
354,4133,22.885
354,4134,24.032
354,4135,25.503
354,4136,54.932
354,4137,7.7228
354,4138,21.278
354,4139,22.136
354,4140,22.885
354,4141,25.989
354,4142,29.057
354,4143,29.609
354,4144,32.612
354,4145,33.164
354,4146,51.674
354,4147,49.445
354,4148,52.853
354,4149,54.932
354,4150,7.7204
354,4151,20.842
354,4152,21.532
354,4153,22.305
354,4154,25.48
354,4155,26.153
354,4156,29.057
354,4157,30.594
354,4158,32.612
354,4159,38.982
354,4160,21.9
354,4161,22.798
354,4162,23.366
354,4163,25.451
354,4164,26.099
354,4165,26.742
354,4166,29.057
354,4167,29.609
354,4168,30.405
354,4169,32.612
354,4170,33.164
354,4171,34.111
354,4172,47.949
354,4173,49.111
354,4174,50.353
354,4175,53.109
354,4176,53.953
354,4177,7.6704
354,4178,12.291
354,4179,8.463
354,4180,13.729
354,4181,14.484
354,4182,15.305
354,4183,16.176
354,4184,17.308
354,4185,18.585
354,4186,19.345
354,4187,21.01
354,4188,29.324
354,4189,7.6973
354,4190,25.364
354,4191,28.557
354,4192,30.983
354,4193,33.806
354,4194,48.448
354,4195,51.49
354,4196,52.801
354,4197,28.163
354,4198,39.574
354,4199,11.014
354,4200,38.119
354,4201,54.498
354,4202,15.581
354,4203,25.645
354,4204,28.939
354,4205,32.475
354,4206,46.185
354,4207,54.033
354,4208,49.929
354,4209,6.9175
354,4210,21.166
354,4211,21.907
354,4212,22.68
354,4213,25.603
354,4214,26.143
354,4215,29.409
354,4216,32.964
354,4217,49.085
354,4218,52.801
354,4219,2.0132
354,4220,4.5992
354,4221,5.1202
354,4222,6.6332
354,4223,7.1994
354,4224,8.4064
354,4225,2.0132
354,4226,4.7742
354,4227,2.5271
354,4228,5.2805
354,4229,7.0151
354,4230,7.9778
354,4231,8.5526
354,4232,9.868
354,4233,10.476
354,4234,11.264
354,4235,13.116
354,4236,2.0132
354,4237,5.0401
354,4238,7.7605
354,4239,23.266
354,4240,28.289
354,4241,32.81
354,4242,36.638
354,4243,37.36
354,4244,37.36
354,4245,41.631
354,4246,3.9463
354,4247,21.584
354,4248,22.26
354,4249,23.101
354,4250,24.198
354,4251,27.004
354,4252,28.289
354,4253,31.993
354,4254,32.81
354,4255,36.848
354,4256,8.3616
354,4257,10.479
354,4258,12.869
354,4259,15.255
354,4260,17.631
354,4261,24.433
354,4262,24.965
354,4263,26.285
354,4264,18.288
354,4265,19.324
354,4266,22.759
354,4267,24.96
354,4268,25.992
354,4269,26.582
354,4270,29.392
354,4271,30.42
354,4272,33.852
354,4273,3.1165
354,4274,6.7529
354,4275,7.5799
354,4276,8.1707
354,4277,8.9326
354,4278,11.381
354,4279,14.802
354,4280,15.818
354,4281,17.007
354,4282,17.601
354,4283,35.977
354,4284,41.631
354,4285,15.643
354,4286,17.01
354,4287,21.259
354,4288,2.8652
354,4289,7.3197
354,4290,8.0976
354,4291,8.9345
354,4292,10.228
354,4293,10.82
354,4294,11.433
354,4295,13.286
354,4296,14.014
354,4297,14.807
354,4298,36.337
354,4299,37.36
354,4300,41.631
354,4301,3.9463
354,4302,22.199
354,4303,23.24
354,4304,24.115
354,4305,24.644
354,4306,25.186
354,4307,26.252
354,4308,28.289
354,4309,31.094
354,4310,32.81
354,4311,30.085
354,4312,31.622
354,4313,33.951
354,4314,39.755
354,4315,45.444
354,4316,10.882
354,4317,18.79
354,4318,19.89
354,4319,20.525
354,4320,21.446
354,4321,22.079
354,4322,22.895
354,4323,24.564
354,4324,26.28
354,4325,28.067
354,4326,8.0151
354,4327,34.119
354,4328,44.457
354,4329,48.836
354,4330,8.0151
354,4331,18.113
354,4332,20.322
354,4333,21.532
354,4334,22.387
354,4335,25.115
354,4336,26.28
354,4337,30.017
354,4338,33.873
354,4339,39.516
354,4340,6.695
354,4341,18.913
354,4342,19.899
354,4343,20.549
354,4344,21.48
354,4345,24.564
354,4346,28.067
354,4347,31.622
354,4348,26.101
354,4349,30.085
354,4350,31.622
354,4351,33.951
354,4352,6.695
354,4353,18.986
354,4354,20.107
354,4355,20.721
354,4356,21.41
354,4357,22.159
354,4358,22.895
354,4359,24.564
354,4360,26.28
354,4361,28.067
354,4363,5.8804
354,4364,34.89
354,4365,6.8884
354,4366,6.8884
354,4367,6.8884
354,4368,6.8884
354,4369,6.8884
354,4370,5.8804
354,4372,35.363
354,4373,44.378
354,4374,38.137
354,4375,23.901
354,4376,35.363
354,4377,36.057
354,4379,33.11
354,4381,34.89
354,4383,34.89
354,4385,34.89
354,4386,2.165
354,4387,2.0534
354,4388,2.2458
354,4389,2.1646
354,4390,3.1594
354,4391,3.1592
354,4392,3.3099
354,4393,3.4897
354,4394,3.6455
354,4395,3.6271
354,4396,3.859
354,4397,4.0085
354,4398,4.0885
354,4399,4.3066
354,4400,4.4617
354,4401,4.3932
354,4402,4.7991
354,4403,4.8352
354,4404,5.0889
354,4405,5.3411
354,4406,5.436
354,4407,5.4282
354,4408,5.9563
354,4409,5.9639
354,4410,2.2164
354,4411,2.2458
354,4412,3.1594
354,4413,3.1592
354,4414,3.3099
354,4415,3.4897
354,4416,3.6455
354,4417,3.6271
354,4418,3.859
354,4419,4.0085
354,4420,4.0885
354,4421,4.3066
354,4422,4.4617
354,4423,4.3932
354,4424,4.7991
354,4425,4.8352
354,4426,5.0889
354,4427,5.3411
354,4428,5.436
354,4429,5.4282
354,4430,5.9563
354,4431,5.9639
354,4432,2.2164
354,4433,2.2458
354,4434,2.9393
354,4435,3.0541
354,4436,3.1525
354,4437,3.2836
354,4438,3.4471
354,4439,3.5882
354,4440,3.6198
354,4441,3.8136
354,4442,3.9419
354,4443,4.0619
354,4444,4.2357
354,4445,4.3858
354,4446,4.4065
354,4447,4.7085
354,4448,4.7959
354,4449,5.0149
354,4450,5.2329
354,4451,5.354
354,4452,5.4373
354,4453,5.815
354,4454,5.9102
354,4455,2.1862
354,4456,2.2365
354,4457,2.4556
354,4458,2.5568
354,4459,2.6486
354,4460,2.7481
354,4461,2.8316
354,4462,2.54
354,4463,2.7739
354,4464,3.3424
354,4465,3.4651
354,4466,3.3481
354,4467,3.491
354,4468,3.4833
354,4469,3.6773
354,4470,3.8116
354,4471,3.8958
354,4472,4.0664
354,4473,4.2328
354,4474,4.5811
354,4475,4.4945
354,4476,4.9966
354,4477,4.7916
354,4478,5.4065
354,4479,5.1247
354,4480,5.1538
354,4481,5.9703
354,4482,5.6192
354,4483,2.1026
354,4484,2.1587
354,4485,1.86
354,4486,2.2611
354,4487,2.13
354,4488,1.99
354,4489,2.54
354,4490,2.272
354,4491,3.01
354,4492,2.404
354,4493,3.58
354,4494,2.21
354,4495,4.25
354,4496,2.29
354,4497,5.05
354,4498,3.3458
354,4499,2.45
354,4500,2.8862
354,4501,2.9957
354,4502,3.1021
354,4503,3.2041
354,4504,3.3222
354,4505,3.4238
354,4506,3.553
354,4507,3.6983
354,4508,3.8001
354,4509,3.9697
354,4510,4.0857
354,4511,4.2092
354,4512,4.3692
354,4513,4.5267
354,4514,4.6899
354,4515,4.8388
354,4516,5.0372
354,4517,5.1757
354,4518,5.3627
354,4519,5.5849
354,4520,5.7365
354,4521,2.1251
354,4522,2.1439
354,4523,1.86
354,4524,2.1024
354,4525,2.13
354,4526,2.1877
354,4527,2.54
354,4528,2.2674
354,4529,3.01
354,4530,2.3834
354,4531,3.58
354,4532,2.5236
354,4533,4.25
354,4534,2.6189
354,4535,5.05
354,4536,2.7098
354,4537,2.802
354,4538,2.8601
354,4539,3.0052
354,4540,3.0399
354,4541,3.2822
354,4542,3.3094
354,4543,3.4055
354,4544,3.5651
354,4545,3.7366
354,4546,3.7815
354,4547,3.926
354,4548,4.1421
354,4549,4.1677
354,4550,4.471
354,4551,4.4314
354,4552,4.7659
354,4553,4.7685
354,4554,5.0039
354,4555,5.205
354,4556,5.3724
354,4557,5.5933
354,4558,5.7136
354,4559,2.122
354,4560,2.165
354,4561,2.2027
354,4562,2.2721
354,4563,2.3435
354,4564,2.4329
354,4565,2.5115
354,4566,2.6354
354,4567,2.6848
354,4568,2.8283
354,4569,2.7444
354,4570,2.774
354,4571,3.0228
354,4572,3.0744
354,4573,3.1637
354,4574,3.1933
354,4575,3.4882
354,4576,3.5119
354,4577,3.6606
354,4578,3.7794
354,4579,3.8721
354,4580,4.1229
354,4581,4.227
354,4582,4.1988
354,4583,4.5487
354,4584,4.6618
354,4585,4.8282
354,4586,4.8717
354,4587,5.2287
354,4588,5.4035
354,4589,5.4312
354,4590,2.0249
354,4591,1.8655
354,4592,1.86
354,4593,1.9555
354,4594,2.13
354,4595,2.0008
354,4596,2.54
354,4597,2.1043
354,4598,3.01
354,4599,2.1564
354,4600,3.58
354,4601,2.2246
354,4602,4.25
354,4603,2.4543
354,4604,5.05
354,4605,2.37
354,4606,2.45
354,4607,2.8886
354,4608,3.0349
354,4609,2.9066
354,4610,3.209
354,4611,3.2844
354,4612,3.2237
354,4613,3.5482
354,4614,3.659
354,4615,3.7697
354,4616,3.9196
354,4617,3.7967
354,4618,4.3721
354,4619,4.0553
354,4620,4.437
354,4621,4.815
354,4622,4.4802
354,4623,5.047
354,4624,5.2895
354,4625,4.9304
354,4626,5.565
354,4627,5.6865
354,4628,2.0793
354,4629,1.86
354,4630,2.1528
354,4631,2.1874
354,4632,2.3307
354,4633,2.3791
354,4634,2.4627
354,4635,2.5714
354,4636,2.7185
354,4637,2.644
354,4638,1.42
354,4639,1.86
354,4640,1.86
354,4641,1.86
354,4642,2.0807
354,4643,1.86
354,4644,1.93
354,4645,2.4452
354,4646,2.5312
354,4647,3.5916
354,4648,1.8878
354,4649,1.86
354,4650,1.86
354,4651,2.2243
354,4652,2.7707
354,4653,2.8545
354,4654,2.8835
354,4655,3.079
354,4656,3.1209
354,4657,3.2982
354,4658,3.3544
354,4659,3.515
354,4660,3.6285
354,4661,3.7126
354,4662,3.9172
354,4663,4.0026
354,4664,4.1275
354,4665,4.3321
354,4666,4.4233
354,4667,4.6081
354,4668,4.7427
354,4669,4.9247
354,4670,5.1098
354,4671,5.2334
354,4672,5.5225
354,4673,2.0143
354,4674,2.0529
354,4675,2.0988
354,4676,2.1553
354,4677,2.2286
354,4678,2.3046
354,4679,2.3955
354,4680,2.4936
354,4681,2.5261
354,4682,2.6693
354,4683,5.76
354,4684,7.0746
354,4685,2
354,4686,2
354,4687,2
354,4688,2
354,4689,2
354,4690,2
354,4691,2
354,4692,22.73
354,4693,23.798
354,4694,1.8613
354,4695,0.77
354,4698,2
354,4699,2
354,4700,2
354,4701,2
354,4702,7.0746
354,4703,7.0746
354,4704,8.8433
354,4705,7.0746
354,4706,1.0258
354,4708,7.0746
354,4709,2
354,4710,2
354,4711,2
354,4712,2
354,4713,7.0746
354,4714,2
354,4715,2
354,4716,2
354,4717,2
354,4718,2
354,4719,2
354,4720,2
354,4721,2
354,4723,7.0746
354,4724,7.0746
354,4725,2
354,4726,2
354,4727,2
354,4728,2
354,4729,7.0746
354,4730,8.8433
354,4732,7.0746
354,4733,7.0746
354,4734,2
354,4735,2
354,4736,2
354,4737,2
354,4738,7.0746
354,4739,8.8433
354,4740,7.0746
354,4741,7.0746
354,4742,7.0746
354,4743,2
354,4744,2
354,4745,2
354,4746,2
354,4747,7.0746
354,4748,8.8433
354,4750,2
354,4751,2
354,4752,2
354,4753,2
354,4754,7.0746
354,4755,2
354,4756,2
354,4757,2
354,4758,2
354,4759,7.0746
354,4760,101
354,4761,99
354,4762,15
354,4763,18.582
354,4764,314.77
354,4765,978.13
354,4766,1262.6
354,4767,1625.5
354,4768,3348.4
354,4769,1928.2
354,4770,607.8
354,4771,290.8
354,4772,741.03
354,4773,1
354,4774,2.7859
354,4775,1.4009
354,4776,1.4009
354,4777,1.4009
354,4778,1.4009
354,4779,1.4009
354,4780,2.7859
354,4781,1.4009
354,4782,1
354,4783,0.04
354,4784,0.01247
354,4785,0.01247
354,4786,0.02623
354,4787,0.0215
354,4788,0.043
354,4789,0.043
354,4790,0.043
354,4791,0.02623
354,4792,0.043
354,4793,0.04
354,4794,0.0387
354,4795,0.03354
354,4796,0.03569
354,4797,0.043
354,4798,0.03182
354,4799,0.03569
354,4800,0.01849
354,4801,0.03827
354,4802,0.03354
354,4803,0.04
354,4804,0.04
354,4805,0.03612
354,4806,0.08
354,4807,0.08
354,4808,0.08
354,4809,0.08
354,4810,0.08
354,4811,0.08
354,4812,0.08
354,4813,0.08
354,4814,0.08
354,4815,0.08
354,4816,0.08
354,4817,0.08
354,4818,0.08
354,4819,0.08
354,4820,0.08
354,4821,0.08
354,4822,0.08
354,4823,0.08
354,4824,0.08
354,4825,0.08
354,4826,0.08
354,4827,0.08
354,4828,0.08
354,4829,99
354,4830,9.99
354,4831,2.7859
354,4832,9.99
354,4833,2.9822
354,4834,9.99
354,4835,9.99
354,4836,9.99
354,4837,9.99
